id,weight,latitude_dep,longitude_dep,latitude_dest,longitude_dest
geid_108_569,3.8267881984099086,42.87062830218926,3.987191857191429,45.10508051186817,4.019228943220692
geid_108_570,3.703083088562122,42.87062830218926,3.987191857191429,43.26235811031123,1.4130439347801804
geid_108_571,3.8501050654187714,42.87062830218926,3.987191857191429,43.27803310615063,3.8486602046120924
geid_108_572,3.528547653422695,42.87062830218926,3.987191857191429,43.25993303611263,3.156236965423986
geid_108_573,3.67691171325625,42.87062830218926,3.987191857191429,43.85380734732988,1.4525594885524233
geid_108_574,3.73451570626004,42.87062830218926,3.987191857191429,44.0020184300902,2.31741831988411
geid_108_575,3.6149739361199105,42.87062830218926,3.987191857191429,42.848054210870814,2.897441188335853
geid_108_576,3.5429909861439026,50.230439516342905,-1.917877405550734,50.63900693855963,-2.738087784806178
geid_108_577,3.7555188106392103,50.230439516342905,-1.917877405550734,50.827799766974884,-1.607604870803578
geid_108_578,3.7845584377621053,50.230439516342905,-1.917877405550734,50.62051134847265,-2.052585486036663
geid_108_579,3.6710279498135825,50.230439516342905,-1.917877405550734,49.66053295395323,1.1631431792891749
geid_108_580,3.7336848206412303,50.230439516342905,-1.917877405550734,50.68748064993762,-1.1312359211488365
geid_108_581,3.59277247833944,50.230439516342905,-1.917877405550734,50.45238420319761,-0.738061876417667
geid_108_582,3.6733751476781116,50.230439516342905,-1.917877405550734,48.89149880622686,-0.07598336790292759
geid_108_583,3.6716069473098134,42.89738360545404,-0.8498039037887843,43.26235811031123,1.4130439347801804
geid_108_584,3.5013239483062497,42.89738360545404,-0.8498039037887843,43.85380734732988,1.4525594885524233
geid_108_585,3.83329370282401,42.89738360545404,-0.8498039037887843,43.11612558547147,-0.7102480361477239
geid_108_586,3.5202515461275556,45.6476784140238,0.33760183449911985,43.51004320364646,0.16395132058310358
geid_108_587,3.5745843832198374,45.6476784140238,0.33760183449911985,46.92364763973167,2.2950208476967435
geid_108_588,3.5545623448120907,45.6476784140238,0.33760183449911985,44.62323701510522,3.830706280852822
geid_108_589,3.549245334245928,45.6476784140238,0.33760183449911985,45.10508051186817,4.019228943220692
geid_108_590,3.78619982802336,45.6476784140238,0.33760183449911985,46.564877646151274,-0.2168014492979391
geid_108_591,3.516297144623393,45.6476784140238,0.33760183449911985,47.437876315710795,1.595890995145104
geid_108_592,3.5323895131896488,45.6476784140238,0.33760183449911985,43.26235811031123,1.4130439347801804
geid_108_593,3.6935416699463883,45.6476784140238,0.33760183449911985,46.85355736306181,-0.9818301903901387
geid_108_594,3.6389306637314602,45.6476784140238,0.33760183449911985,44.0020184300902,2.31741831988411
geid_108_595,3.5980125320381284,49.20087473218939,-1.3230913858930382,50.37035449425022,-2.382974860244351
geid_108_596,3.817515051408288,49.20087473218939,-1.3230913858930382,50.827799766974884,-1.607604870803578
geid_108_597,3.9069159344640005,49.20087473218939,-1.3230913858930382,45.587599888230535,6.197194779024404
geid_108_598,3.8223223221820817,49.20087473218939,-1.3230913858930382,50.62051134847265,-2.052585486036663
geid_108_599,3.6570626723339363,49.20087473218939,-1.3230913858930382,49.66053295395323,1.1631431792891749
geid_108_600,3.8163114207177125,49.20087473218939,-1.3230913858930382,50.68748064993762,-1.1312359211488365
geid_108_601,3.7832278662196224,49.20087473218939,-1.3230913858930382,50.45238420319761,-0.738061876417667
geid_108_602,3.6135087461689968,49.20087473218939,-1.3230913858930382,49.310783816211476,0.7676529559058003
geid_108_603,4,49.20087473218939,-1.3230913858930382,45.99440440911516,-4.0109162804310605
geid_108_604,3.901217720015002,43.51004320364646,0.16395132058310358,43.271704306529145,-1.2596118002225092
geid_108_605,3.5143787604631695,43.51004320364646,0.16395132058310358,43.93193452794897,5.145754923793722
geid_108_606,3.9214337469366605,43.51004320364646,0.16395132058310358,45.117301530718095,0.22064507112713905
geid_108_607,3.531528770559889,43.51004320364646,0.16395132058310358,43.27803310615063,3.8486602046120924
geid_108_608,3.892134636709397,43.51004320364646,0.16395132058310358,44.13885735376671,-1.922114192614957
geid_108_609,3.8102510229041453,43.51004320364646,0.16395132058310358,43.4186514968327,-0.7809242098601268
geid_108_610,3.7387432952323203,43.51004320364646,0.16395132058310358,43.25993303611263,3.156236965423986
geid_108_611,3.6152042262705217,43.51004320364646,0.16395132058310358,43.85380734732988,1.4525594885524233
geid_108_612,3.616582203642077,43.51004320364646,0.16395132058310358,43.11612558547147,-0.7102480361477239
geid_108_613,3.54164321116516,43.51004320364646,0.16395132058310358,44.0020184300902,2.31741831988411
geid_108_614,3.75973883882116,44.2718416328981,4.4161124848100295,44.62611076035213,5.933129074859364
geid_108_615,3.702924139812722,44.2718416328981,4.4161124848100295,43.93193452794897,5.145754923793722
geid_108_616,3.8983703893925563,44.2718416328981,4.4161124848100295,45.17783094218463,3.25237243372357
geid_108_617,3.629593550466608,44.2718416328981,4.4161124848100295,44.62323701510522,3.830706280852822
geid_108_618,3.6109659866125563,44.2718416328981,4.4161124848100295,44.198022795669665,3.6794166673423714
geid_108_619,3.7357895573556643,44.2718416328981,4.4161124848100295,45.10508051186817,4.019228943220692
geid_108_620,3.876122763253637,44.2718416328981,4.4161124848100295,45.74761785497111,4.050664056695648
geid_108_621,3.5165103932384882,44.2718416328981,4.4161124848100295,47.437876315710795,1.595890995145104
geid_108_622,3.7958183377959998,44.2718416328981,4.4161124848100295,43.27803310615063,3.8486602046120924
geid_108_623,3.7960833482830805,44.2718416328981,4.4161124848100295,43.25993303611263,3.156236965423986
geid_108_624,3.718392684318365,44.2718416328981,4.4161124848100295,43.85380734732988,1.4525594885524233
geid_108_625,3.7491059630670724,44.2718416328981,4.4161124848100295,44.50874736838516,5.130961663701489
geid_108_626,3.5200046381496515,44.2718416328981,4.4161124848100295,47.41145937122883,4.496470076013932
geid_108_627,3.7264527309809283,44.2718416328981,4.4161124848100295,44.0020184300902,2.31741831988411
geid_108_628,3.5665300749708093,44.2718416328981,4.4161124848100295,42.848054210870814,2.897441188335853
geid_108_629,3.596679213045865,47.101699177906376,4.136391390807292,47.36373713597297,0.8367531063816975
geid_108_630,3.539908815277412,47.101699177906376,4.136391390807292,46.92364763973167,2.2950208476967435
geid_108_631,3.5520161392356626,47.101699177906376,4.136391390807292,45.17783094218463,3.25237243372357
geid_108_632,3.733601192268295,47.101699177906376,4.136391390807292,45.587599888230535,6.197194779024404
geid_108_633,3.6810845926494786,47.101699177906376,4.136391390807292,47.437876315710795,1.595890995145104
geid_108_634,3.541240754033141,47.101699177906376,4.136391390807292,45.82019249194862,3.186459311425014
geid_108_635,3.8263308874688837,44.62611076035213,5.933129074859364,43.93193452794897,5.145754923793722
geid_108_636,3.805776237398414,44.62611076035213,5.933129074859364,45.17783094218463,3.25237243372357
geid_108_637,3.831530364916021,44.62611076035213,5.933129074859364,45.587599888230535,6.197194779024404
geid_108_638,3.6973897719988438,44.62611076035213,5.933129074859364,44.62323701510522,3.830706280852822
geid_108_639,3.7365607919648447,44.62611076035213,5.933129074859364,44.198022795669665,3.6794166673423714
geid_108_640,3.6378148806680355,44.62611076035213,5.933129074859364,45.10508051186817,4.019228943220692
geid_108_641,3.7943410962769217,44.62611076035213,5.933129074859364,45.74761785497111,4.050664056695648
geid_108_642,3.59869702133824,44.62611076035213,5.933129074859364,47.437876315710795,1.595890995145104
geid_108_643,3.6458178688182,44.62611076035213,5.933129074859364,43.27803310615063,3.8486602046120924
geid_108_644,3.9124747429654754,44.62611076035213,5.933129074859364,44.821185941119204,7.440770362976513
geid_108_645,3.610766424674822,44.62611076035213,5.933129074859364,43.25993303611263,3.156236965423986
geid_108_646,3.714084769311288,44.62611076035213,5.933129074859364,43.85380734732988,1.4525594885524233
geid_108_647,3.8073970896776674,44.62611076035213,5.933129074859364,44.50874736838516,5.130961663701489
geid_108_648,3.617584523546215,44.62611076035213,5.933129074859364,44.0020184300902,2.31741831988411
geid_108_649,3.669485929271452,44.62611076035213,5.933129074859364,45.82019249194862,3.186459311425014
geid_108_650,3.8059404218534416,44.62611076035213,5.933129074859364,44.49428467022615,8.10460985664245
geid_108_651,3.519472352019463,45.16696802713483,6.3023832251652365,45.10508051186817,4.019228943220692
geid_108_652,3.8008117994197264,43.271704306529145,-1.2596118002225092,45.117301530718095,0.22064507112713905
geid_108_653,3.8731497168601634,43.271704306529145,-1.2596118002225092,44.13885735376671,-1.922114192614957
geid_108_654,3.7732619999797317,43.271704306529145,-1.2596118002225092,43.4186514968327,-0.7809242098601268
geid_108_655,3.525556867150357,43.271704306529145,-1.2596118002225092,42.4737423682956,-0.6593132384417357
geid_108_656,3.613475670182225,43.271704306529145,-1.2596118002225092,43.11612558547147,-0.7102480361477239
geid_108_657,3.87634220737298,43.271704306529145,-1.2596118002225092,44.0020184300902,2.31741831988411
geid_108_658,3.516229638495113,50.37035449425022,-2.382974860244351,50.63900693855963,-2.738087784806178
geid_108_659,3.5764041453724227,50.37035449425022,-2.382974860244351,50.827799766974884,-1.607604870803578
geid_108_660,3.6521994380071225,50.37035449425022,-2.382974860244351,50.62051134847265,-2.052585486036663
geid_108_661,3.579307291206833,50.37035449425022,-2.382974860244351,50.68748064993762,-1.1312359211488365
geid_108_662,3.754419240024465,50.37035449425022,-2.382974860244351,49.310783816211476,0.7676529559058003
geid_108_663,3.7113297754238164,47.36373713597297,0.8367531063816975,46.92364763973167,2.2950208476967435
geid_108_664,3.747685153339332,47.36373713597297,0.8367531063816975,45.17783094218463,3.25237243372357
geid_108_665,3.734564559754622,47.36373713597297,0.8367531063816975,45.117301530718095,0.22064507112713905
geid_108_666,3.686008215210121,47.36373713597297,0.8367531063816975,45.74761785497111,4.050664056695648
geid_108_667,3.736349245406823,47.36373713597297,0.8367531063816975,46.564877646151274,-0.2168014492979391
geid_108_668,3.773333561599421,47.36373713597297,0.8367531063816975,47.437876315710795,1.595890995145104
geid_108_669,3.5864785157520007,47.36373713597297,0.8367531063816975,49.66053295395323,1.1631431792891749
geid_108_670,3.5986011464242846,47.36373713597297,0.8367531063816975,46.85355736306181,-0.9818301903901387
geid_108_671,3.6821848088479205,47.36373713597297,0.8367531063816975,47.246569289405514,-1.8795070922527817
geid_108_672,3.596792927562413,47.36373713597297,0.8367531063816975,49.310783816211476,0.7676529559058003
geid_108_673,3.624830983343232,47.36373713597297,0.8367531063816975,48.89149880622686,-0.07598336790292759
geid_108_674,3.5593259686297603,47.36373713597297,0.8367531063816975,43.85380734732988,1.4525594885524233
geid_108_675,3.5362574583767237,47.36373713597297,0.8367531063816975,44.50874736838516,5.130961663701489
geid_108_676,3.519495164528698,47.36373713597297,0.8367531063816975,47.41145937122883,4.496470076013932
geid_108_677,3.7209189724604568,43.93193452794897,5.145754923793722,45.17783094218463,3.25237243372357
geid_108_678,3.5205879252760797,43.93193452794897,5.145754923793722,45.587599888230535,6.197194779024404
geid_108_679,3.574604651093,43.93193452794897,5.145754923793722,44.62323701510522,3.830706280852822
geid_108_680,3.7687131698900647,43.93193452794897,5.145754923793722,44.198022795669665,3.6794166673423714
geid_108_681,3.532460782870272,43.93193452794897,5.145754923793722,45.117301530718095,0.22064507112713905
geid_108_682,3.5832542886650454,43.93193452794897,5.145754923793722,45.10508051186817,4.019228943220692
geid_108_683,3.6749015371906926,43.93193452794897,5.145754923793722,45.74761785497111,4.050664056695648
geid_108_684,3.5927959820945286,43.93193452794897,5.145754923793722,43.27803310615063,3.8486602046120924
geid_108_685,3.559081052146236,43.93193452794897,5.145754923793722,44.821185941119204,7.440770362976513
geid_108_686,3.7364351854737667,43.93193452794897,5.145754923793722,43.25993303611263,3.156236965423986
geid_108_687,3.721614127967102,43.93193452794897,5.145754923793722,43.85380734732988,1.4525594885524233
geid_108_688,3.707130348849722,43.93193452794897,5.145754923793722,44.50874736838516,5.130961663701489
geid_108_689,3.600536913665287,43.93193452794897,5.145754923793722,44.0020184300902,2.31741831988411
geid_108_690,3.6343653828493463,43.93193452794897,5.145754923793722,45.82019249194862,3.186459311425014
geid_108_691,3.515967645848477,43.93193452794897,5.145754923793722,44.49428467022615,8.10460985664245
geid_108_692,3.6980790724425607,43.93193452794897,5.145754923793722,42.848054210870814,2.897441188335853
geid_108_693,3.5470187109443025,50.63900693855963,-2.738087784806178,50.827799766974884,-1.607604870803578
geid_108_694,3.601152225921444,50.63900693855963,-2.738087784806178,49.78239215432197,-1.6160772139043056
geid_108_695,3.656913128498604,50.63900693855963,-2.738087784806178,50.62051134847265,-2.052585486036663
geid_108_696,3.565656420857376,50.63900693855963,-2.738087784806178,50.68748064993762,-1.1312359211488365
geid_108_697,3.624782205617766,45.61505704804713,-1.3628098797139439,46.85355736306181,-0.9818301903901387
geid_108_698,3.71204518942226,45.61505704804713,-1.3628098797139439,45.82019249194862,3.186459311425014
geid_108_699,3.660579937266924,46.92364763973167,2.2950208476967435,45.17783094218463,3.25237243372357
geid_108_700,3.5922559837755528,46.92364763973167,2.2950208476967435,44.62323701510522,3.830706280852822
geid_108_701,3.9139872661296016,46.92364763973167,2.2950208476967435,45.117301530718095,0.22064507112713905
geid_108_702,3.627507140446465,46.92364763973167,2.2950208476967435,45.10508051186817,4.019228943220692
geid_108_703,3.6610201543305623,46.92364763973167,2.2950208476967435,46.72815566055947,3.541118089344388
geid_108_704,3.657637201524801,46.92364763973167,2.2950208476967435,45.74761785497111,4.050664056695648
geid_108_705,3.620858901651812,46.92364763973167,2.2950208476967435,46.564877646151274,-0.2168014492979391
geid_108_706,3.7083088202671806,46.92364763973167,2.2950208476967435,47.437876315710795,1.595890995145104
geid_108_707,3.6151684045665444,46.92364763973167,2.2950208476967435,43.26235811031123,1.4130439347801804
geid_108_708,3.7052668431545803,46.92364763973167,2.2950208476967435,49.66053295395323,1.1631431792891749
geid_108_709,3.600541239985008,46.92364763973167,2.2950208476967435,46.85355736306181,-0.9818301903901387
geid_108_710,3.6332693610831424,46.92364763973167,2.2950208476967435,49.310783816211476,0.7676529559058003
geid_108_711,3.677920516957681,46.92364763973167,2.2950208476967435,48.89149880622686,-0.07598336790292759
geid_108_712,3.52905533965556,46.92364763973167,2.2950208476967435,49.204010641149154,2.638028256018218
geid_108_713,3.833069881261108,46.92364763973167,2.2950208476967435,47.41145937122883,4.496470076013932
geid_108_714,3.592981740283088,46.92364763973167,2.2950208476967435,44.0020184300902,2.31741831988411
geid_108_715,3.6454197692670975,46.92364763973167,2.2950208476967435,45.82019249194862,3.186459311425014
geid_108_716,3.6933400312616027,45.17783094218463,3.25237243372357,44.62323701510522,3.830706280852822
geid_108_717,3.6001863386064903,45.17783094218463,3.25237243372357,44.198022795669665,3.6794166673423714
geid_108_718,3.733718442293568,45.17783094218463,3.25237243372357,45.10508051186817,4.019228943220692
geid_108_719,3.9464913951843963,45.17783094218463,3.25237243372357,45.74761785497111,4.050664056695648
geid_108_720,3.615494342978809,45.17783094218463,3.25237243372357,47.437876315710795,1.595890995145104
geid_108_721,3.608616362605223,45.17783094218463,3.25237243372357,43.26235811031123,1.4130439347801804
geid_108_722,3.7957001167220357,45.17783094218463,3.25237243372357,43.27803310615063,3.8486602046120924
geid_108_723,3.8263218111659048,45.17783094218463,3.25237243372357,43.25993303611263,3.156236965423986
geid_108_724,3.717947681459841,45.17783094218463,3.25237243372357,43.85380734732988,1.4525594885524233
geid_108_725,3.8233310906626805,45.17783094218463,3.25237243372357,44.50874736838516,5.130961663701489
geid_108_726,3.5016215100692407,45.17783094218463,3.25237243372357,47.41145937122883,4.496470076013932
geid_108_727,3.74206623825241,45.17783094218463,3.25237243372357,44.0020184300902,2.31741831988411
geid_108_728,3.556092851936303,45.17783094218463,3.25237243372357,45.82019249194862,3.186459311425014
geid_108_729,3.5309393915043596,45.17783094218463,3.25237243372357,42.848054210870814,2.897441188335853
geid_108_730,3.6845335355126543,50.827799766974884,-1.607604870803578,49.78239215432197,-1.6160772139043056
geid_108_731,3.936542058316968,50.827799766974884,-1.607604870803578,50.62051134847265,-2.052585486036663
geid_108_732,3.7855311195163392,50.827799766974884,-1.607604870803578,49.66053295395323,1.1631431792891749
geid_108_733,3.91860949248484,50.827799766974884,-1.607604870803578,50.68748064993762,-1.1312359211488365
geid_108_734,3.806109487161584,50.827799766974884,-1.607604870803578,50.45238420319761,-0.738061876417667
geid_108_735,3.5364993316430624,50.827799766974884,-1.607604870803578,49.310783816211476,0.7676529559058003
geid_108_736,3.880182953124,50.827799766974884,-1.607604870803578,48.89149880622686,-0.07598336790292759
geid_108_737,3.9841006707698634,45.587599888230535,6.197194779024404,44.13885735376671,-1.922114192614957
geid_108_738,3.792203686477097,45.587599888230535,6.197194779024404,44.821185941119204,7.440770362976513
geid_108_739,3.5005461783621152,45.587599888230535,6.197194779024404,45.82019249194862,3.186459311425014
geid_108_740,3.7132143058456575,45.587599888230535,6.197194779024404,44.49428467022615,8.10460985664245
geid_108_741,3.9782339309471237,44.49624694766043,-0.539423448944981,45.117301530718095,0.22064507112713905
geid_108_742,3.696037702166912,44.49624694766043,-0.539423448944981,43.26235811031123,1.4130439347801804
geid_108_743,3.6182046765324096,44.49624694766043,-0.539423448944981,44.0020184300902,2.31741831988411
geid_108_744,3.876246010307665,44.62323701510522,3.830706280852822,45.10508051186817,4.019228943220692
geid_108_745,3.7759412060467343,44.62323701510522,3.830706280852822,45.74761785497111,4.050664056695648
geid_108_746,3.784958265729487,44.62323701510522,3.830706280852822,43.26235811031123,1.4130439347801804
geid_108_747,3.772277921721384,44.62323701510522,3.830706280852822,43.27803310615063,3.8486602046120924
geid_108_748,3.7059261146168048,44.62323701510522,3.830706280852822,43.85380734732988,1.4525594885524233
geid_108_749,3.55242165841161,44.62323701510522,3.830706280852822,44.50874736838516,5.130961663701489
geid_108_750,3.517914635173621,44.62323701510522,3.830706280852822,47.41145937122883,4.496470076013932
geid_108_751,3.7368232231736025,44.62323701510522,3.830706280852822,44.0020184300902,2.31741831988411
geid_108_752,3.6673878534079507,44.62323701510522,3.830706280852822,45.82019249194862,3.186459311425014
geid_108_753,3.708220662383846,49.78239215432197,-1.6160772139043056,50.62051134847265,-2.052585486036663
geid_108_754,3.7048038020011558,49.78239215432197,-1.6160772139043056,47.437876315710795,1.595890995145104
geid_108_755,3.6211853248339136,49.78239215432197,-1.6160772139043056,49.66053295395323,1.1631431792891749
geid_108_756,3.7725386518918076,49.78239215432197,-1.6160772139043056,50.68748064993762,-1.1312359211488365
geid_108_757,3.6926892209618942,49.78239215432197,-1.6160772139043056,50.45238420319761,-0.738061876417667
geid_108_758,3.585115298681605,49.78239215432197,-1.6160772139043056,49.310783816211476,0.7676529559058003
geid_108_759,3.6179194345557266,49.78239215432197,-1.6160772139043056,48.89149880622686,-0.07598336790292759
geid_108_760,3.806973288829156,49.78239215432197,-1.6160772139043056,48.69290967403191,-2.9059687795628975
geid_108_761,3.8881093686215236,44.198022795669665,3.6794166673423714,45.117301530718095,0.22064507112713905
geid_108_762,3.5861527516702805,44.198022795669665,3.6794166673423714,45.74761785497111,4.050664056695648
geid_108_763,3.55682818569936,44.198022795669665,3.6794166673423714,43.27803310615063,3.8486602046120924
geid_108_764,3.5554677120751434,44.198022795669665,3.6794166673423714,43.85380734732988,1.4525594885524233
geid_108_765,3.7230417190229903,44.198022795669665,3.6794166673423714,44.50874736838516,5.130961663701489
geid_108_766,3.7312879870107243,50.62051134847265,-2.052585486036663,49.66053295395323,1.1631431792891749
geid_108_767,3.958233759123482,50.62051134847265,-2.052585486036663,50.68748064993762,-1.1312359211488365
geid_108_768,3.788391912337473,50.62051134847265,-2.052585486036663,50.45238420319761,-0.738061876417667
geid_108_769,3.6715982863450805,50.62051134847265,-2.052585486036663,49.310783816211476,0.7676529559058003
geid_108_770,3.811061335548241,50.62051134847265,-2.052585486036663,48.89149880622686,-0.07598336790292759
geid_108_771,3.9191071666022506,45.117301530718095,0.22064507112713905,46.72815566055947,3.541118089344388
geid_108_772,3.790069682270617,45.117301530718095,0.22064507112713905,45.74761785497111,4.050664056695648
geid_108_773,3.696342733608,45.117301530718095,0.22064507112713905,46.564877646151274,-0.2168014492979391
geid_108_774,3.7334017477896126,45.117301530718095,0.22064507112713905,44.32250985805874,-2.79451481267789
geid_108_775,3.616209740126233,45.117301530718095,0.22064507112713905,44.46398488962171,-2.7650197988871605
geid_108_776,3.589451450715953,45.117301530718095,0.22064507112713905,45.610819871929195,-0.5719063721795976
geid_108_777,3.813450804962575,45.117301530718095,0.22064507112713905,44.13885735376671,-1.922114192614957
geid_108_778,3.765894748882996,45.117301530718095,0.22064507112713905,43.4186514968327,-0.7809242098601268
geid_108_779,3.5705518041885442,45.117301530718095,0.22064507112713905,43.25993303611263,3.156236965423986
geid_108_780,3.60927537636649,45.117301530718095,0.22064507112713905,43.85380734732988,1.4525594885524233
geid_108_781,3.681649991909264,45.117301530718095,0.22064507112713905,43.11612558547147,-0.7102480361477239
geid_108_782,3.7269843441028083,45.117301530718095,0.22064507112713905,44.0020184300902,2.31741831988411
geid_108_783,3.6160390515228737,45.117301530718095,0.22064507112713905,46.01549105056417,-1.2505627206357022
geid_108_784,3.547035548140551,45.117301530718095,0.22064507112713905,42.848054210870814,2.897441188335853
geid_108_785,3.655889657610848,45.10508051186817,4.019228943220692,46.72815566055947,3.541118089344388
geid_108_786,3.753690764342472,45.10508051186817,4.019228943220692,45.74761785497111,4.050664056695648
geid_108_787,3.5732910260628037,45.10508051186817,4.019228943220692,47.437876315710795,1.595890995145104
geid_108_788,3.7121009859041956,45.10508051186817,4.019228943220692,43.26235811031123,1.4130439347801804
geid_108_789,3.865595531454768,45.10508051186817,4.019228943220692,43.27803310615063,3.8486602046120924
geid_108_790,3.7877812799417363,45.10508051186817,4.019228943220692,43.85380734732988,1.4525594885524233
geid_108_791,3.509019593095553,45.10508051186817,4.019228943220692,44.50874736838516,5.130961663701489
geid_108_792,3.546215468681244,45.10508051186817,4.019228943220692,47.41145937122883,4.496470076013932
geid_108_793,3.8507317290358594,45.10508051186817,4.019228943220692,44.0020184300902,2.31741831988411
geid_108_794,3.5719935937924223,45.10508051186817,4.019228943220692,45.82019249194862,3.186459311425014
geid_108_795,3.840977019658745,46.72815566055947,3.541118089344388,47.41145937122883,4.496470076013932
geid_108_796,3.61452265562404,46.72815566055947,3.541118089344388,44.0020184300902,2.31741831988411
geid_108_797,3.556144748255976,45.74761785497111,4.050664056695648,47.437876315710795,1.595890995145104
geid_108_798,3.8457899362418453,45.74761785497111,4.050664056695648,43.27803310615063,3.8486602046120924
geid_108_799,3.6768342072031444,45.74761785497111,4.050664056695648,43.85380734732988,1.4525594885524233
geid_108_800,3.875351588320213,45.74761785497111,4.050664056695648,44.50874736838516,5.130961663701489
geid_108_801,3.5465351576966095,45.74761785497111,4.050664056695648,44.0020184300902,2.31741831988411
geid_108_802,3.7863049028152806,46.564877646151274,-0.2168014492979391,46.85355736306181,-0.9818301903901387
geid_108_803,3.682680286005966,46.564877646151274,-0.2168014492979391,47.246569289405514,-1.8795070922527817
geid_108_804,3.631345927666265,46.564877646151274,-0.2168014492979391,45.82019249194862,3.186459311425014
geid_108_805,3.6856683627054916,46.564877646151274,-0.2168014492979391,46.01549105056417,-1.2505627206357022
geid_108_806,3.8850182343414015,45.82289990090374,-5.141591850271594,45.99440440911516,-4.0109162804310605
geid_108_807,3.5129278799931964,47.437876315710795,1.595890995145104,49.66053295395323,1.1631431792891749
geid_108_808,3.571876000711748,47.437876315710795,1.595890995145104,46.85355736306181,-0.9818301903901387
geid_108_809,3.5349898558081967,47.437876315710795,1.595890995145104,43.27803310615063,3.8486602046120924
geid_108_810,3.5184023107958207,47.437876315710795,1.595890995145104,50.45238420319761,-0.738061876417667
geid_108_811,3.571514388603305,47.437876315710795,1.595890995145104,47.246569289405514,-1.8795070922527817
geid_108_812,3.5003233488263117,47.437876315710795,1.595890995145104,49.310783816211476,0.7676529559058003
geid_108_813,3.553435293711409,47.437876315710795,1.595890995145104,48.89149880622686,-0.07598336790292759
geid_108_814,3.5244057759744063,47.437876315710795,1.595890995145104,43.85380734732988,1.4525594885524233
geid_108_815,3.8220328591040396,47.437876315710795,1.595890995145104,49.204010641149154,2.638028256018218
geid_108_816,3.551840451601944,47.437876315710795,1.595890995145104,44.0020184300902,2.31741831988411
geid_108_817,3.559905108324366,47.437876315710795,1.595890995145104,45.82019249194862,3.186459311425014
geid_108_818,3.6703566933062497,43.26235811031123,1.4130439347801804,43.27803310615063,3.8486602046120924
geid_108_819,3.60266554914721,43.26235811031123,1.4130439347801804,43.4186514968327,-0.7809242098601268
geid_108_820,3.7154555176218564,43.26235811031123,1.4130439347801804,42.4737423682956,-0.6593132384417357
geid_108_821,3.638580933091861,43.26235811031123,1.4130439347801804,43.85380734732988,1.4525594885524233
geid_108_822,3.713925314818278,43.26235811031123,1.4130439347801804,43.11612558547147,-0.7102480361477239
geid_108_823,3.73496587393176,43.26235811031123,1.4130439347801804,44.0020184300902,2.31741831988411
geid_108_824,3.7321658595788447,49.66053295395323,1.1631431792891749,50.68748064993762,-1.1312359211488365
geid_108_825,3.8307538136749457,49.66053295395323,1.1631431792891749,50.45238420319761,-0.738061876417667
geid_108_826,3.9624735897617644,49.66053295395323,1.1631431792891749,48.89149880622686,-0.07598336790292759
geid_108_827,3.8862215716130355,49.66053295395323,1.1631431792891749,49.204010641149154,2.638028256018218
geid_108_828,3.852778866276103,44.32250985805874,-2.79451481267789,44.46398488962171,-2.7650197988871605
geid_108_829,3.5695229207739723,46.85355736306181,-0.9818301903901387,47.246569289405514,-1.8795070922527817
geid_108_830,3.55832522607757,46.85355736306181,-0.9818301903901387,45.82019249194862,3.186459311425014
geid_108_831,3.971532630483202,46.85355736306181,-0.9818301903901387,48.69290967403191,-2.9059687795628975
geid_108_832,3.730352468256962,43.27803310615063,3.8486602046120924,43.25993303611263,3.156236965423986
geid_108_833,3.7349990375239934,43.27803310615063,3.8486602046120924,43.85380734732988,1.4525594885524233
geid_108_834,3.6541151957074804,43.27803310615063,3.8486602046120924,44.50874736838516,5.130961663701489
geid_108_835,3.815243964898502,43.27803310615063,3.8486602046120924,44.0020184300902,2.31741831988411
geid_108_836,3.78907597871401,43.27803310615063,3.8486602046120924,42.848054210870814,2.897441188335853
geid_108_837,3.5831520701712645,45.610819871929195,-0.5719063721795976,46.01549105056417,-1.2505627206357022
geid_108_838,3.8404864087128097,50.68748064993762,-1.1312359211488365,50.45238420319761,-0.738061876417667
geid_108_839,3.668599026280038,50.68748064993762,-1.1312359211488365,49.310783816211476,0.7676529559058003
geid_108_840,3.7599413124073755,50.68748064993762,-1.1312359211488365,48.89149880622686,-0.07598336790292759
geid_108_841,3.9466576337661223,44.13885735376671,-1.922114192614957,43.4186514968327,-0.7809242098601268
geid_108_842,3.559809072324097,44.13885735376671,-1.922114192614957,43.11612558547147,-0.7102480361477239
geid_108_843,4,44.13885735376671,-1.922114192614957,45.99440440911516,-4.0109162804310605
geid_108_844,3.8886601199465876,50.45238420319761,-0.738061876417667,48.89149880622686,-0.07598336790292759
geid_108_845,3.536039775748324,47.246569289405514,-1.8795070922527817,43.85380734732988,1.4525594885524233
geid_108_846,3.5044660315200478,47.246569289405514,-1.8795070922527817,48.052448631621914,-3.708642758626901
geid_108_847,3.722125176961,47.246569289405514,-1.8795070922527817,46.01549105056417,-1.2505627206357022
geid_108_848,3.5230895080306706,43.4186514968327,-0.7809242098601268,43.85380734732988,1.4525594885524233
geid_108_849,3.522558565251842,43.4186514968327,-0.7809242098601268,43.11612558547147,-0.7102480361477239
geid_108_850,3.8472027805551376,43.4186514968327,-0.7809242098601268,44.0020184300902,2.31741831988411
geid_108_851,3.551463007390805,44.821185941119204,7.440770362976513,44.50874736838516,5.130961663701489
geid_108_852,3.547904469507476,44.821185941119204,7.440770362976513,45.82019249194862,3.186459311425014
